fight_id,event_id,event_name,event_date,fighter_a_id,fighter_a_name,fighter_b_id,fighter_b_name,winner_id,method,round,time,weight_class,is_title_fight,fighter_a_strikes_landed,fighter_a_strikes_attempted,fighter_a_takedowns_landed,fighter_a_takedowns_attempted,fighter_a_knockdowns,fighter_a_control_time,fighter_a_submission_attempts,fighter_a_reversals,fighter_a_head_strikes_landed,fighter_a_head_strikes_attempted,fighter_a_body_strikes_landed,fighter_a_body_strikes_attempted,fighter_a_leg_strikes_landed,fighter_a_leg_strikes_attempted,fighter_b_strikes_landed,fighter_b_strikes_attempted,fighter_b_takedowns_landed,fighter_b_takedowns_attempted,fighter_b_knockdowns,fighter_b_control_time,fighter_b_submission_attempts,fighter_b_reversals,fighter_b_head_strikes_landed,fighter_b_head_strikes_attempted,fighter_b_body_strikes_landed,fighter_b_body_strikes_attempted,fighter_b_leg_strikes_landed,fighter_b_leg_strikes_attempted
a71e4206f87ae74c,353de740bb6c7e75,UFC Fight Night: Holm vs. Correia,"June 17, 2017",7c3c48cf54a2848e,Yuta Sasaki,9fa568ad2bf2cb0b,Justin Scoggins,7c3c48cf54a2848e,SUB,2,3:19,Flyweight,False,25,45,2,3,0,1:07,1,1,11,27,3,5,7,9,74,104,1,2,1,5:28,0,0,28,51,5,7,4,4
e7b5a8c97106ca60,353de740bb6c7e75,UFC Fight Night: Holm vs. Correia,"June 17, 2017",199eb7cf6ae90294,Naoki Inoue,2a4200ead401a9ce,Carls John De Tomas,199eb7cf6ae90294,DEC U,3,5:00,Flyweight,False,151,228,0,2,0,8:38,5,1,47,95,2,3,13,18,53,102,2,4,0,1:17,0,1,19,53,1,3,10,18
bc1be168c064f028,b9415726dc3ec526,UFC Fight Night: Vettori vs. Cannonier,"June 17, 2023",3fa97913cfd205d3,Alessandro Costa,09e62c450e754913,Jimmy Flick,3fa97913cfd205d3,KO/TKO,2,1:03,Flyweight,False,65,92,0,0,1,0:50,0,0,37,58,12,15,16,18,14,37,0,4,0,0:14,0,0,6,27,5,7,3,3
8ea12c7360fa0f6b,b9415726dc3ec526,UFC Fight Night: Vettori vs. Cannonier,"June 17, 2023",798e48f9e7f6ba22,Carlos Hernandez,2526be54e6a0e62a,Denys Bondar,798e48f9e7f6ba22,DEC U,3,4:59,Flyweight,False,108,239,2,7,0,0:40,0,0,87,213,12,17,3,3,82,176,2,5,0,0:29,0,0,37,121,29,38,10,11
f8b32aeb9b628d89,563d051c9e769b24,UFC Fight Night: MacDonald vs Thompson,"June 18, 2016",3dd92ff9fb0412b3,Ali Bagautinov,c169545ab0825f44,Geane Herrera,3dd92ff9fb0412b3,DEC U,3,5:00,Flyweight,False,128,167,5,8,0,8:26,0,1,49,78,29,32,12,14,40,52,1,2,0,0:55,2,0,13,25,0,0,0,0
8c140756bf43dcc2,400c7b43c86d27d3,UFC Fight Night: Hill vs. Rountree Jr.,"June 21, 2025",f00ac08ab056af5d,Tagir Ulanbekov,7f1bf0c255ec8756,Azat Maksum,f00ac08ab056af5d,DEC U,3,5:00,Flyweight,False,78,134,0,8,0,3:42,1,0,56,104,11,12,1,2,76,177,3,7,0,0:56,0,0,40,127,20,30,2,2
d5176b45df32f67e,ac5f67109accb482,UFC Fight Night: Cowboy vs. Edwards,"June 23, 2018",67c1d46f4ed16f9e,Matt Schnell,199eb7cf6ae90294,Naoki Inoue,67c1d46f4ed16f9e,DEC S,3,5:00,Flyweight,False,79,192,0,1,0,0:00,0,0,43,141,5,12,23,30,64,212,0,1,0,0:37,0,0,35,172,2,4,11,20
26582aa0b79d2f20,ac5f67109accb482,UFC Fight Night: Cowboy vs. Edwards,"June 23, 2018",7c3c48cf54a2848e,Yuta Sasaki,ec664422b22d9787,Jenel Lausa,7c3c48cf54a2848e,SUB,2,4:04,Flyweight,False,34,66,5,7,0,6:51,1,0,18,46,6,8,1,2,9,16,0,0,0,0:12,0,0,4,10,2,3,1,1
c2cdeb207cce5ceb,a780d16cf7eed44d,UFC Fight Night: Emmett vs. Topuria,"June 24, 2023",17e97649403ba428,Joshua Van,55fa6ce3e522c8bb,Zhalgas Zhumagulov,17e97649403ba428,DEC S,3,5:00,Flyweight,False,131,245,0,2,0,0:01,0,0,78,179,29,41,13,14,104,291,1,5,0,1:10,0,0,45,201,28,48,30,38
8cc43d79b61efc25,eb42d4febfafefd1,UFC Fight Night: Tsarukyan vs. Gamrot,"June 25, 2022",7f6ed67d3ed3c036,Cody Durden,0b362247806341e5,JP Buys,7f6ed67d3ed3c036,KO/TKO,1,1:08,Flyweight,False,34,41,0,0,1,0:26,0,0,21,28,2,2,0,0,7,11,0,2,0,0:00,0,0,4,7,1,1,2,3
f3fb4be38377e1e9,c0ed7b208197e8de,UFC Fight Night: Swanson vs Stephens,"June 28, 2014",a4de54ea806fb525,Ray Borg,a7de976620f2ed13,Shane Howell,a4de54ea806fb525,SUB,1,2:17,Flyweight,False,6,8,1,1,0,1:45,2,0,1,2,0,0,1,1,2,5,0,0,0,0:00,0,0,0,3,0,0,0,0
2977a9b5c30d89c1,ac9521250dc1a14c,UFC Fight Night: Te Huna vs Marquardt,"June 28, 2014",54578e5927adea53,Richie Vaculik,57887765f831e228,Roldan Sangcha'an,54578e5927adea53,DEC U,3,5:00,Flyweight,False,55,82,4,15,0,7:08,2,1,12,32,9,9,6,9,40,85,1,2,0,0:52,0,1,15,56,4,6,17,19
8308464729ea7c40,66766984842c13dc,UFC 317: Topuria vs. Oliveira,"June 28, 2025",a0f0004aadf10b71,Alexandre Pantoja,853eb0dd5c0e2149,Kai Kara-France,a0f0004aadf10b71,SUB,3,1:55,Flyweight,True,70,107,3,6,0,7:20,2,0,28,61,10,10,4,5,57,86,0,2,0,0:10,0,0,26,53,8,10,4,4
f722b96ae6862843,66766984842c13dc,UFC 317: Topuria vs. Oliveira,"June 28, 2025",17e97649403ba428,Joshua Van,6e15f63b6c2e2c15,Brandon Royval,17e97649403ba428,DEC U,3,5:00,Flyweight,False,209,311,0,0,1,0:09,0,0,138,232,37,43,29,30,216,468,0,0,0,0:00,0,0,179,422,22,27,14,18
2418af6da44fd361,c0c1bc0766df4c00,UFC Fight Night: Ngannou vs. Dos Santos,"June 29, 2019",80eacd4da0617c57,Joseph Benavidez,b102c26727306ab6,Jussier Formiga,80eacd4da0617c57,KO/TKO,2,4:47,Flyweight,False,72,138,0,0,1,2:03,0,0,27,77,14,23,9,15,15,48,1,3,0,0:27,0,0,15,47,0,1,0,0
7856621db043423d,f3743d8ef5dde970,UFC 303: Pereira vs. Prochazka 2,"June 29, 2024",2f43a3e82661fa99,Rei Tsuruya,798e48f9e7f6ba22,Carlos Hernandez,2f43a3e82661fa99,DEC U,3,5:00,Flyweight,False,62,83,3,8,0,6:19,0,0,15,30,2,2,0,0,26,45,1,2,0,4:29,0,0,7,23,5,5,4,4
9d8a37f130db13e5,9766ed20b68c7c33,UFC Fight Night: Kape vs. Almabayev,"March 01, 2025",5d1b7e3dd9e11074,Manel Kape,8d3273573b85be09,Asu Almabayev,5d1b7e3dd9e11074,KO/TKO,3,2:16,Flyweight,False,62,119,0,1,0,0:29,0,0,47,95,11,17,3,3,40,81,0,6,0,0:00,0,0,19,55,13,17,8,8
206b8c14546d71f1,9766ed20b68c7c33,UFC Fight Night: Kape vs. Almabayev,"March 01, 2025",7d0a1968b38ca439,Ramazan Temirov,814e5233e2acf2ee,Charles Johnson,7d0a1968b38ca439,DEC U,3,5:00,Flyweight,False,59,146,1,2,0,0:23,0,0,42,117,13,22,0,0,87,183,0,3,0,1:18,0,0,28,104,23,32,15,20
058d32372a2271fd,b5ea750025697880,UFC on FX: Alves vs Kampmann,"March 02, 2012",80eacd4da0617c57,Joseph Benavidez,c34e5849184b08c3,Yasuhiro Urushitani,80eacd4da0617c57,KO/TKO,2,0:11,Flyweight,False,33,65,1,5,1,2:51,1,0,8,29,6,10,4,11,12,22,0,0,0,0:00,0,0,5,13,2,2,1,3
5c55530a258a9e41,b5ea750025697880,UFC on FX: Alves vs Kampmann,"March 02, 2012",8a304bfd6bf04a57,Demetrious Johnson,701e057d63c124d9,Ian McCall,8a304bfd6bf04a57,DEC M,3,5:00,Flyweight,False,103,175,0,4,0,0:46,0,1,44,108,11,12,20,25,139,229,4,9,0,3:47,0,0,31,99,16,20,14,25
5a82757b553c40fc,e4a9dbade7c7e1a7,UFC Fight Night: Rozenstruik vs. Gaziev,"March 02, 2024",75353550928a7921,Muhammad Mokaev,ab2b4ff41d6ebe0f,Alex Perez,75353550928a7921,DEC U,3,5:00,Flyweight,False,56,119,3,20,0,4:29,0,0,34,85,9,12,4,7,47,114,0,0,0,3:44,0,0,22,73,3,5,5,9
024beecfd3f0ed7a,e4a9dbade7c7e1a7,UFC Fight Night: Rozenstruik vs. Gaziev,"March 02, 2024",32ab52e5de93092d,Steve Erceg,67c1d46f4ed16f9e,Matt Schnell,32ab52e5de93092d,KO/TKO,2,0:26,Flyweight,False,34,72,0,1,1,0:05,0,0,24,60,9,11,1,1,25,84,0,0,0,0:00,0,0,18,70,1,5,3,3
c420c376cc1d149c,75e0d3cc2262b732,UFC 272: Covington vs. Masvidal,"March 05, 2022",c96d9178c9ed9e62,Tim Elliott,f00ac08ab056af5d,Tagir Ulanbekov,c96d9178c9ed9e62,DEC U,3,5:00,Flyweight,False,117,227,3,9,1,0:52,0,0,30,113,15,26,34,40,111,212,2,10,0,4:55,1,0,70,162,15,19,5,5
ae5d14a9fc1ad19c,6e2b1d631832921d,UFC 259: Blachowicz vs. Adesanya,"March 06, 2021",b1d19449397541dc,Askar Askarov,80eacd4da0617c57,Joseph Benavidez,b1d19449397541dc,DEC U,3,5:00,Flyweight,False,71,107,5,6,0,5:00,0,0,39,65,14,18,5,5,61,130,0,0,0,0:00,0,0,13,57,21,41,12,16
873306ad79b62f5e,6e2b1d631832921d,UFC 259: Blachowicz vs. Adesanya,"March 06, 2021",853eb0dd5c0e2149,Kai Kara-France,07a2bdaa0afdd831,Rogerio Bontorin,853eb0dd5c0e2149,KO/TKO,1,4:55,Flyweight,False,21,32,0,0,1,0:01,0,0,8,17,2,2,3,3,27,43,1,1,0,3:15,2,0,5,16,1,1,0,0
2704d31de2c2f43b,6e2b1d631832921d,UFC 259: Blachowicz vs. Adesanya,"March 06, 2021",c96d9178c9ed9e62,Tim Elliott,215a70f073a7b726,Jordan Espinosa,c96d9178c9ed9e62,DEC U,3,5:00,Flyweight,False,91,120,4,7,0,13:19,0,0,14,27,10,14,1,3,22,35,0,0,0,0:00,0,0,7,18,4,4,2,3
f661ef429055f8c1,15ec018d144710db,UFC 326: Holloway vs. Oliveira 2,"March 07, 2026",17cb6d8e8187f304,Nyamjargal Tumendemberel,7f6ed67d3ed3c036,Cody Durden,17cb6d8e8187f304,DEC U,3,5:00,Flyweight,False,43,60,4,4,0,6:52,1,2,20,34,1,3,4,5,54,69,3,8,0,4:50,0,3,5,18,0,0,3,3
a22fd3735819d858,15ec018d144710db,UFC 326: Holloway vs. Oliveira 2,"March 07, 2026",3cf18e01cb6cbde3,Sumudaerji,c051c2e12d692b8a,Jesus Aguilar,3cf18e01cb6cbde3,DEC U,3,5:00,Flyweight,False,69,156,4,5,0,2:36,0,0,44,116,11,23,7,9,42,120,1,5,0,2:05,0,0,12,63,8,24,11,19
b5be58e7fa1e7439,ebc1f40e00e0c481,UFC Fight Night: Gustafsson vs Manuwa,"March 08, 2014",c945adc22c2bfe8f,Brad Pickett,49a74b9fb2e45fdf,Neil Seery,c945adc22c2bfe8f,DEC U,3,5:00,Flyweight,False,88,186,4,8,0,7:42,1,0,27,116,7,9,15,16,54,122,0,1,0,0:00,0,0,41,100,6,14,0,0
443791a8c6790cf0,ebc1f40e00e0c481,UFC Fight Night: Gustafsson vs Manuwa,"March 08, 2014",ba043b03eb799063,Phil Harris,b72a60a0cadff408,Louis Gaudinot,,OTHER,1,1:13,Flyweight,False,4,5,0,2,0,0:41,0,0,2,3,0,0,1,1,7,9,0,0,0,0:05,1,0,1,3,1,1,0,0
af3e43049bc86fe9,ca936c67687789e9,UFC 313: Pereira vs. Ankalaev,"March 08, 2025",17e97649403ba428,Joshua Van,2f43a3e82661fa99,Rei Tsuruya,17e97649403ba428,DEC U,3,5:00,Flyweight,False,127,169,0,0,0,0:50,0,0,39,74,19,22,1,1,47,104,4,21,0,3:49,0,0,28,78,2,4,2,2
3d3dde60e3d59c1c,a9df5ae20a97b090,UFC 299: O'Malley vs. Vera 2,"March 09, 2024",8d3273573b85be09,Asu Almabayev,077e3ace32b72be9,CJ Vergara,8d3273573b85be09,DEC U,3,5:00,Flyweight,False,85,132,9,14,0,9:32,0,0,22,53,9,11,13,13,66,92,0,0,0,0:14,0,0,13,32,14,17,2,4
74d4e37b97866514,47b7e4e60813b7b2,UFC Fight Night: Belfort vs. Gastelum,"March 11, 2017",a4de54ea806fb525,Ray Borg,b102c26727306ab6,Jussier Formiga,a4de54ea806fb525,DEC U,3,5:00,Flyweight,False,53,105,0,6,0,4:23,0,1,22,68,12,17,2,3,44,77,0,3,0,3:24,0,0,14,44,8,9,8,9
c3af2b6ab1262fef,35080a7f406f9ab3,UFC Fight Night: Yan vs. Dvalishvili,"March 11, 2023",294aa73dbf37d281,Bruno Silva,6e00cfffd54653c4,Tyson Nam,294aa73dbf37d281,SUB,2,1:23,Flyweight,False,27,50,0,1,1,0:53,1,0,14,33,5,8,4,4,12,38,0,0,0,0:00,0,0,6,31,3,4,3,3
01f262b68a6a2223,8c90c1563972e44d,UFC Fight Night: Edwards vs. Muhammad,"March 13, 2021",1a31ef98efce7a79,Matheus Nicolau,5d1b7e3dd9e11074,Manel Kape,1a31ef98efce7a79,DEC S,3,5:00,Flyweight,False,76,132,2,9,0,2:31,1,0,27,66,21,26,7,10,73,165,0,0,0,0:38,0,0,37,120,10,16,14,14
6b07c3a9a95493cf,f54200f1dfb9b5d4,UFC 185: Pettis vs Dos Anjos,"March 14, 2015",056c493bbd76a918,Henry Cejudo,b2e3aca4cd363477,Chris Cariaso,056c493bbd76a918,DEC U,3,5:00,Flyweight,False,111,162,6,7,0,9:31,1,0,28,62,21,29,1,2,41,92,0,0,0,0:43,0,0,11,50,10,17,1,4
875304f54becda0e,f54200f1dfb9b5d4,UFC 185: Pettis vs Dos Anjos,"March 14, 2015",20999e27ddd94bda,Ryan Benoit,de75d1c45a39e221,Sergio Pettis,20999e27ddd94bda,KO/TKO,2,1:34,Flyweight,False,29,91,1,1,1,0:22,0,0,25,86,3,4,0,0,51,113,1,3,0,1:38,0,0,33,91,5,6,1,3
b3c74554c871fbf8,53278852bcd91e11,UFC Fight Night: Lee vs. Oliveira,"March 14, 2020",792be9a24df82ed6,Brandon Moreno,b102c26727306ab6,Jussier Formiga,792be9a24df82ed6,DEC U,3,5:00,Flyweight,False,94,147,0,2,0,3:46,0,1,29,76,4,6,0,0,61,81,1,9,0,4:12,1,1,9,24,4,5,2,3
1a2d13834696c4ab,53278852bcd91e11,UFC Fight Night: Lee vs. Oliveira,"March 14, 2020",9ada30894bf04e19,David Dvorak,294aa73dbf37d281,Bruno Silva,9ada30894bf04e19,DEC U,3,5:00,Flyweight,False,92,161,0,1,0,1:12,0,2,35,86,24,37,8,10,60,112,3,11,0,1:32,0,0,25,69,12,17,8,11
fc9168fd102e2e66,babc6b5745335f18,UFC Fight Night: Emmett vs. Vallejos,"March 14, 2026",814e5233e2acf2ee,Charles Johnson,294aa73dbf37d281,Bruno Silva,814e5233e2acf2ee,DEC S,3,5:00,Flyweight,False,110,189,0,6,0,0:06,0,0,43,101,30,46,12,15,101,171,0,8,0,3:43,0,0,52,106,14,21,7,9
0175c0d2a98576f1,179f1948dc234f1f,UFC 171: Hendricks vs Lawler,"March 15, 2014",9fa568ad2bf2cb0b,Justin Scoggins,901cddcbfa079097,Will Campuzano,9fa568ad2bf2cb0b,DEC U,3,5:00,Flyweight,False,78,127,6,10,0,9:57,0,0,50,88,4,7,7,8,28,70,0,0,0,0:00,1,0,3,36,0,1,1,4
5d8af316413ea2f7,39f62b833e4cf126,UFC Fight Night: Vettori vs. Dolidze 2,"March 15, 2025",b1f21ce050035d58,Andre Lima,e8fe9c15d348e778,Daniel Barez,b1f21ce050035d58,SUB,3,3:05,Flyweight,False,161,220,2,2,0,4:50,1,0,59,99,23,27,26,33,34,80,1,5,0,0:17,0,0,21,66,8,9,4,4
451df53c13185584,c398235fcaf8d71d,UFC Fight Night: Tuivasa vs. Tybura,"March 16, 2024",65adf3856c4d9256,Jafel Filho,6d68c1afe954f121,Ode Osbourne,65adf3856c4d9256,SUB,1,4:27,Flyweight,False,43,66,1,1,0,3:21,2,0,18,31,2,2,1,2,1,6,0,0,0,0:04,0,0,0,4,0,1,0,0
f40ac11da3bd7f8e,e4bb7e483c4ad318,UFC 286: Edwards vs. Usman 3,"March 18, 2023",75353550928a7921,Muhammad Mokaev,65adf3856c4d9256,Jafel Filho,75353550928a7921,SUB,3,4:32,Flyweight,False,79,104,4,8,0,8:15,2,0,4,15,8,10,4,5,54,87,0,0,0,0:50,2,1,1,23,2,2,6,12
6068385c48de6801,e4bb7e483c4ad318,UFC 286: Edwards vs. Usman 3,"March 18, 2023",60a42bf82447c919,Jake Hadley,dee294e9717012c2,Malcolm Gordon,60a42bf82447c919,KO/TKO,1,1:01,Flyweight,False,13,24,0,0,1,0:04,0,0,7,18,2,2,1,1,3,15,0,0,0,0:00,0,0,1,13,0,0,2,2
4c7e55061dc3bf89,1d00756835ca67c9,UFC Fight Night: Volkov vs. Aspinall,"March 19, 2022",75353550928a7921,Muhammad Mokaev,7f6ed67d3ed3c036,Cody Durden,75353550928a7921,SUB,1,0:58,Flyweight,False,2,5,0,0,1,0:11,1,0,1,3,1,2,0,0,1,5,1,1,0,0:00,0,0,0,2,1,1,0,2
55bf7f19a132e0fc,c36e1f4fa755ffb4,UFC Fight Night: Brunson vs. Holland,"March 20, 2021",294aa73dbf37d281,Bruno Silva,0b362247806341e5,JP Buys,294aa73dbf37d281,KO/TKO,2,2:56,Flyweight,False,62,89,1,2,3,3:51,0,0,29,51,4,6,4,4,37,76,0,1,0,1:02,1,0,8,42,4,7,5,7
c3ba8f1a4ddc0dc3,fa534853eb195270,UFC Fight Night: Maia vs LaFlare,"March 21, 2015",0ccab7c889ede9ea,Fredy Serrano,abd2109bc4cb0291,Bentley Syler,0ccab7c889ede9ea,KO/TKO,3,1:34,Flyweight,False,20,98,2,8,1,0:42,0,0,16,87,3,9,1,2,25,90,0,0,0,0:00,0,0,8,64,1,4,6,11
e5a88f5c686173c4,cc2ad11b1f9d818b,UFC Fight Night: Edwards vs. Brady,"March 22, 2025",bb2c3c3a466224af,Lone'er Kavanagh,5cdf5339728f580d,Felipe dos Santos,bb2c3c3a466224af,DEC U,3,5:00,Flyweight,False,71,112,4,6,0,6:33,0,0,37,71,11,15,10,11,92,147,0,3,0,0:56,1,0,28,67,9,21,14,16
a5827bfce19e63ea,d5f820c11a121050,UFC Fight Night: Shogun vs Henderson 2,"March 23, 2014",b102c26727306ab6,Jussier Formiga,0b64d0fed453ef7f,Scott Jorgensen,b102c26727306ab6,SUB,1,3:07,Flyweight,False,13,27,1,4,0,0:45,1,0,7,20,2,3,0,0,9,27,0,0,0,0:00,0,0,5,23,0,0,1,1
eb096b0196a7ff65,487c170da059857d,UFC Fight Night: Thompson vs. Pettis,"March 23, 2019",b102c26727306ab6,Jussier Formiga,aa72b0f831d0bfe5,Deiveson Figueiredo,b102c26727306ab6,DEC U,3,5:00,Flyweight,False,51,78,3,5,0,6:40,0,0,19,43,5,6,2,2,41,80,0,2,0,0:11,0,0,6,36,7,11,1,3
469fba0129c95278,487c170da059857d,UFC Fight Night: Thompson vs. Pettis,"March 23, 2019",215a70f073a7b726,Jordan Espinosa,a0c64f272b65d441,Eric Shelton,215a70f073a7b726,DEC U,3,5:00,Flyweight,False,47,105,1,3,0,0:18,0,0,19,63,10,14,18,28,25,81,0,0,0,0:00,0,0,18,69,1,3,6,9
f4ea27d942a390a5,79ff6545b0abc685,UFC Fight Night: Ribas vs. Namajunas,"March 23, 2024",b1f21ce050035d58,Andre Lima,6ad8e4296f7522d9,Igor Severino,b1f21ce050035d58,OTHER,2,2:52,Flyweight,False,38,66,1,2,0,0:24,2,0,16,40,8,12,6,6,40,85,5,9,0,3:00,0,0,17,55,9,13,10,10
16bd47ba50891833,aec273fcb765330d,UFC Fight Night: Vera vs. Sandhagen,"March 25, 2023",077e3ace32b72be9,CJ Vergara,31bb0772f21cabd8,Daniel Lacerda,077e3ace32b72be9,KO/TKO,2,4:04,Flyweight,False,98,164,0,0,0,2:54,1,0,57,103,16,29,10,12,51,120,1,2,2,0:40,2,0,32,94,11,17,5,6
6f6fec9c78244174,aec273fcb765330d,UFC Fight Night: Vera vs. Sandhagen,"March 25, 2023",dc7927cd622676a7,Victor Altamirano,65cdf4ec31143d86,Vinicius Salvador,dc7927cd622676a7,DEC U,3,5:00,Flyweight,False,109,171,3,22,0,5:04,0,0,28,69,14,27,20,22,83,168,1,6,0,0:21,0,0,26,102,15,21,6,7
410e65e4d1782bfc,1fac46d466abd5b8,UFC Fight Night: Blaydes vs. Daukaus,"March 26, 2022",853eb0dd5c0e2149,Kai Kara-France,b1d19449397541dc,Askar Askarov,853eb0dd5c0e2149,DEC U,3,5:00,Flyweight,False,64,145,0,1,0,0:00,0,0,26,96,10,18,15,16,37,76,2,14,0,5:14,2,0,25,55,1,4,1,1
82b2b97b85c7225c,1fac46d466abd5b8,UFC Fight Night: Blaydes vs. Daukaus,"March 26, 2022",1a31ef98efce7a79,Matheus Nicolau,9ada30894bf04e19,David Dvorak,1a31ef98efce7a79,DEC U,3,5:00,Flyweight,False,46,94,0,2,1,0:48,0,0,21,62,10,13,5,6,60,134,0,2,0,1:25,0,0,25,87,6,13,8,10
33e301872e2b5680,0f7210aa8d61af8d,UFC Fight Night: Moreno vs. Erceg,"March 29, 2025",792be9a24df82ed6,Brandon Moreno,32ab52e5de93092d,Steve Erceg,792be9a24df82ed6,DEC U,5,5:00,Flyweight,False,95,182,1,5,0,1:25,0,0,59,138,18,25,12,13,119,282,0,0,0,0:00,0,0,90,237,11,24,15,18
ab4a91a59c01d6b6,0f7210aa8d61af8d,UFC Fight Night: Moreno vs. Erceg,"March 29, 2025",5ef94841c4bc3f86,Edgar Chairez,077e3ace32b72be9,CJ Vergara,5ef94841c4bc3f86,SUB,1,2:30,Flyweight,False,8,27,0,0,0,0:16,1,0,8,25,0,0,0,2,6,13,0,0,0,0:00,0,0,1,2,0,3,5,8
5ba7dd466e30169f,0f7210aa8d61af8d,UFC Fight Night: Moreno vs. Erceg,"March 29, 2025",34b96d52db1d26e6,Kevin Borjas,f2900678e98f6d6a,Ronaldo Rodriguez,34b96d52db1d26e6,DEC U,3,5:00,Flyweight,False,84,142,0,0,1,0:02,0,0,72,129,6,7,5,5,64,151,1,5,0,0:57,0,0,31,110,11,16,22,25
afec383a96893ec5,872b018076f831b0,UFC Fight Night: Della Maddalena vs. Prates,"May 02, 2026",32ab52e5de93092d,Steve Erceg,c96d9178c9ed9e62,Tim Elliott,32ab52e5de93092d,DEC U,3,5:00,Flyweight,False,136,254,1,3,0,0:29,0,0,122,236,14,18,0,0,93,265,2,11,0,0:34,0,0,44,191,11,27,35,43
3f419fce8ba8aa0e,981ab7a0576f76a0,UFC 301: Pantoja vs. Erceg,"May 04, 2024",a0f0004aadf10b71,Alexandre Pantoja,32ab52e5de93092d,Steve Erceg,a0f0004aadf10b71,DEC U,5,5:00,Flyweight,True,143,262,9,19,0,8:15,0,0,75,184,33,39,17,19,129,233,1,6,0,0:32,0,1,87,181,16,23,8,8
fe0f1b418e6d3ecb,981ab7a0576f76a0,UFC 301: Pantoja vs. Erceg,"May 04, 2024",3fa97913cfd205d3,Alessandro Costa,34b96d52db1d26e6,Kevin Borjas,3fa97913cfd205d3,KO/TKO,2,1:35,Flyweight,False,60,104,0,2,1,0:43,0,0,32,66,2,5,12,15,18,56,0,2,0,0:00,0,0,12,45,5,10,1,1
e257f0f5224ef6ab,5898357a45a73674,UFC on FOX: Diaz vs Miller,"May 05, 2012",99506df1af6c8b3b,John Dodson,c96d9178c9ed9e62,Tim Elliott,99506df1af6c8b3b,DEC U,3,5:00,Flyweight,False,83,236,2,4,0,0:12,0,0,54,200,17,24,9,9,81,227,0,5,0,0:02,0,0,64,192,11,28,4,5
539e0008bb634f1b,5898357a45a73674,UFC on FOX: Diaz vs Miller,"May 05, 2012",b72a60a0cadff408,Louis Gaudinot,c268b2cfebccf652,John Lineker,b72a60a0cadff408,SUB,2,4:54,Flyweight,False,94,169,2,2,0,3:43,1,0,52,113,11,17,2,2,121,240,0,0,0,0:13,0,0,65,165,25,40,6,7
80ac36a9dbc4b1a1,253d3f9e97ca149a,UFC 274: Oliveira vs. Gaethje,"May 07, 2022",6e15f63b6c2e2c15,Brandon Royval,67c1d46f4ed16f9e,Matt Schnell,6e15f63b6c2e2c15,SUB,1,2:14,Flyweight,False,14,39,0,0,0,0:13,1,0,9,33,2,3,3,3,15,36,0,0,1,0:54,0,0,9,29,3,4,0,0
8289033e03b4d9a3,253d3f9e97ca149a,UFC 274: Oliveira vs. Gaethje,"May 07, 2022",077e3ace32b72be9,CJ Vergara,102a8fdf8cbf7467,Kleydson Rodrigues,077e3ace32b72be9,DEC S,3,5:00,Flyweight,False,155,221,0,0,0,4:20,0,0,42,89,18,25,11,13,93,156,2,7,0,3:14,1,2,39,91,32,40,10,12
d37ed975c2b70fd2,a314687f372b2cec,UFC Fight Night: Overeem vs Arlovski,"May 08, 2016",98aa60cf58071fd6,Kyoji Horiguchi,49a74b9fb2e45fdf,Neil Seery,98aa60cf58071fd6,DEC U,3,5:00,Flyweight,False,83,158,6,8,2,5:47,0,0,44,108,18,27,10,10,51,112,0,5,0,0:24,1,0,36,91,2,8,2,2
5a9804cad2335272,a314687f372b2cec,UFC Fight Night: Overeem vs Arlovski,"May 08, 2016",7c3c48cf54a2848e,Yuta Sasaki,6ded9184b2284645,Willie Gates,7c3c48cf54a2848e,SUB,2,3:30,Flyweight,False,26,46,4,10,0,0:45,1,0,5,20,2,3,0,0,31,50,0,0,0,6:02,0,0,7,25,5,6,1,1
398f4857f9692204,8a1b4330c7957961,UFC Fight Night: Miocic vs Hunt,"May 09, 2015",840d2c82ea68b9aa,Ben Nguyen,e18a19001a3f7c7d,Alptekin Ozkilic,840d2c82ea68b9aa,KO/TKO,1,4:59,Flyweight,False,27,60,0,1,2,0:23,0,0,18,49,2,2,7,9,28,62,1,3,0,1:38,0,0,13,45,2,4,0,0
7d947be4c15ebe36,579fcdfcabd23a7b,UFC Fight Night: Brown vs Silva,"May 10, 2014",b2e3aca4cd363477,Chris Cariaso,d2bc285ead803db0,Louis Smolka,b2e3aca4cd363477,DEC S,3,5:00,Flyweight,False,86,149,2,2,0,2:09,4,0,23,68,22,36,19,20,79,135,1,10,0,7:34,0,1,20,70,13,17,9,10
8ea70cfd5d3aa5ee,579fcdfcabd23a7b,UFC Fight Night: Brown vs Silva,"May 10, 2014",98aa60cf58071fd6,Kyoji Horiguchi,bffeb123b21c9aad,Darrell Montague,98aa60cf58071fd6,DEC U,3,5:00,Flyweight,False,82,169,2,2,1,2:47,0,0,51,122,12,22,2,3,35,114,1,2,0,0:57,2,0,16,80,5,18,5,7
4b45f190122a1ce1,5dfe71ade71f3a4b,UFC Fight Night: Lewis vs. Nascimento,"May 11, 2024",814e5233e2acf2ee,Charles Johnson,60a42bf82447c919,Jake Hadley,814e5233e2acf2ee,DEC U,3,5:00,Flyweight,False,88,188,0,0,1,0:19,0,0,36,125,12,18,22,25,50,130,0,11,0,2:12,0,0,15,86,15,22,18,20
